      39       9       4      29      Transportation          gamma      Scintillator       5    in    14.550    -0.629    43.747       0.883          0.000      23.864      -1.347     -15.274
      39       9       4      29      Transportation          gamma      Scintillator       5   out    17.050    -0.770    42.147       0.982          0.000      23.864      -1.347     -15.274
      39       9       5      29      Transportation          gamma             World       0    in    17.050    -0.770    42.147       0.982          0.000      23.864      -1.347     -15.274
      39       9       5      29      Transportation          gamma             World       0   out    24.550    -1.193    37.347       1.279          0.000      23.864      -1.347     -15.274
      39       9       6      29      Transportation          gamma      Scintillator     104    in    24.550    -1.193    37.347       1.279          0.000      23.864      -1.347     -15.274
      39       9       6      29      Transportation          gamma      Scintillator     104   out    27.050    -1.334    35.747       1.378          0.000      23.864      -1.347     -15.274
      39       9       7      29      Transportation          gamma             World       0    in    27.050    -1.334    35.747       1.378          0.000      23.864      -1.347     -15.274
      39       0       1       7      Transportation            pi+             World       0   out    -2.264    10.616    50.625       0.422          0.000     230.488     132.463    -215.479
      39       0       2       7      Transportation            pi+         STLVolume       0    in    -2.264    10.616    50.625       0.422          0.309     230.488     132.463    -215.479
      39       0       2       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       3       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       3       7      Transportation            pi+             World       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       4       7      Transportation            pi+         STLVolume       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       4       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       5       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       5       7      Transportation            pi+             World       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       6       7      Transportation            pi+         STLVolume       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       6       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       7       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       7       7      Transportation            pi+             World       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       8       7      Transportation            pi+         STLVolume       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       8       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       9       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0       9       7      Transportation            pi+             World       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      10       7      Transportation            pi+         STLVolume       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      10       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      11       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      11       7      Transportation            pi+             World       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      12       7      Transportation            pi+         STLVolume       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      12       7      Transportation            pi+         STLVolume       0   out    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       0      13       7      Transportation            pi+             World       0    in    -2.241    10.629    50.603       0.423          0.000     229.385     131.758    -216.556
      39       4       2      41      Transportation          gamma         STLVolume       0    in   -13.858    -1.087    22.359       0.509          0.000     -15.092     -14.614      58.763
      39       4       2      41      Transportation          gamma         STLVolume       0   out   -13.926    -1.152    22.621       0.518          0.000     -15.092     -14.614      58.763
      39       4       3      41      Transportation          gamma             World       0    in   -13.926    -1.152    22.621       0.518          0.000     -15.092     -14.614      58.763
      39       4       3      41      Transportation          gamma             World       0   out   -15.299    -2.482    27.969       0.707          0.000     -15.092     -14.614      58.763
      39       4       4      41      Transportation          gamma         STLVolume       0    in   -15.299    -2.482    27.969       0.707          0.000     -15.092     -14.614      58.763
      39       4       4      41      Transportation          gamma         STLVolume       0   out   -15.366    -2.547    28.230       0.717          0.000     -15.092     -14.614      58.763
      39       4       5      41      Transportation          gamma             World       0    in   -15.366    -2.547    28.230       0.717          0.000     -15.092     -14.614      58.763
      39       3       2      43      Transportation            mu-         STLVolume       0    in   -20.209    -0.909    22.275       0.647          1.033    -130.710     -91.979     221.626
      39       3       2      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       3      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       3      43      Transportation            mu-             World       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       4      43      Transportation            mu-         STLVolume       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       4      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       5      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       5      43      Transportation            mu-             World       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       6      43      Transportation            mu-         STLVolume       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       6      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       7      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       7      43      Transportation            mu-             World       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       8      43      Transportation            mu-         STLVolume       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       8      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       9      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       9      43      Transportation            mu-             World       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      10      43      Transportation            mu-         STLVolume       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      10      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      11      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      11      43      Transportation            mu-             World       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      12      43      Transportation            mu-         STLVolume       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      12      43      Transportation            mu-         STLVolume       0   out   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3      13      43      Transportation            mu-             World       0    in   -20.254    -0.940    22.351       0.650          0.000    -135.298     -89.001     218.707
      39       3       2      42      Transportation     anti_nu_mu         STLVolume       0    in   -21.041     1.128    20.266       0.588          0.000     -60.613       0.222      46.848
      39       3       2      42      Transportation     anti_nu_mu         STLVolume       0   out   -21.984     1.131    20.995       0.628          0.000     -60.613       0.222      46.848
      39       3       3      42      Transportation     anti_nu_mu             World       0    in   -21.984     1.131    20.995       0.628          0.000     -60.613       0.222      46.848
      39       0       6       2      Transportation            pi+      Scintillator     201    in    14.550    -3.391   -30.238       1.676          3.802     172.825     -69.953    -276.699
      39       0       6       2      Transportation            pi+      Scintillator     201   out    15.560    -3.800   -31.855       1.746          0.000     168.192     -67.735    -275.159
      39       0       8       2      Transportation            pi+      Scintillator     200    in    15.809    -3.900   -32.261       1.764          4.435     168.192     -67.735    -275.159
      39       0       8       2      Transportation            pi+      Scintillator     200   out    17.050    -4.400   -34.292       1.852          0.000     163.577     -65.655    -272.702
      40       9       1      32      Transportation          gamma             World       0   out    -1.049    11.396    52.946       0.336          0.000      27.028      34.882     -25.599
      40       9       2      32      Transportation          gamma         STLVolume       0    in    -1.049    11.396    52.946       0.336          0.000      27.028      34.882     -25.599
      40       9       2      32      Transportation          gamma         STLVolume       0   out    -0.263    12.410    52.203       0.386          0.000      27.028      34.882     -25.599
      40       9       3      32      Transportation          gamma             World       0    in    -0.263    12.410    52.203       0.386          0.000      27.028      34.882     -25.599
      40       9       3      32      Transportation          gamma             World       0   out    -0.046    12.690    51.997       0.399          0.000      27.028      34.882     -25.599
      40       9       4      32      Transportation          gamma         STLVolume       0    in    -0.046    12.690    51.997       0.399          0.000      27.028      34.882     -25.599
      40       9       4      32      Transportation          gamma         STLVolume       0   out     0.515    13.414    51.465       0.435          0.000      27.028      34.882     -25.599
      40       9       5      32      Transportation          gamma             World       0    in     0.515    13.414    51.465       0.435          0.000      27.028      34.882     -25.599
      40       9       1      31      Transportation          gamma             World       0   out    -1.928    -9.162   -46.982       3.535          0.000      13.218     -40.491    -311.058
      41      10       1      25      Transportation          gamma             World       0   out   -10.876    -2.777    53.063       0.369          0.000     -57.410    -259.138    -132.546
      41      10       2      25                conv          gamma         STLVolume       0    in   -10.876    -2.777    53.063       0.369          0.000     -57.410    -259.138    -132.546
      41      25      23      27      Transportation             e+         STLVolume       0   out   -11.218    -4.895    51.820       0.452          0.000     -11.113     -48.722     -27.212
      41      25      24      27      Transportation             e+             World       0    in   -11.218    -4.895    51.820       0.452          0.000     -11.113     -48.722     -27.212
      41      27      23      31      Transportation             e-         STLVolume       0   out   -11.247    -4.850    51.863       0.450          0.000      -0.656      -0.644       0.341
      41      27      24      31      Transportation             e-             World       0    in   -11.247    -4.850    51.863       0.450          0.000      -0.656      -0.644       0.341
      41      27       1      30      Transportation          gamma         STLVolume       0   out   -11.207    -4.919    51.849       0.452          0.000      -0.094      -1.148      -0.647
      41      27       2      30      Transportation          gamma             World       0    in   -11.207    -4.919    51.849       0.452          0.000      -0.094      -1.148      -0.647
      41      25      21      26      Transportation             e-         STLVolume       0   out   -11.332    -4.710    52.018       0.443          0.000     -22.739     -74.743     -51.228
      41      25      22      26      Transportation             e-             World       0    in   -11.332    -4.710    52.018       0.443          0.000     -22.739     -74.743     -51.228
      41      26       1      42      Transportation          gamma         STLVolume       0   out   -11.332    -4.709    52.019       0.443          0.000      -3.214     -10.303      -6.509
      41      26       2      42      Transportation          gamma             World       0    in   -11.332    -4.709    52.019       0.443          0.000      -3.214     -10.303      -6.509
      41      26       1      41      Transportation          gamma         STLVolume       0   out   -11.331    -4.711    52.018       0.443          0.000      -1.632      -5.671      -3.513
      41      26       2      41      Transportation          gamma             World       0    in   -11.331    -4.711    52.018       0.443          0.000      -1.632      -5.671      -3.513
      41      26       1      39      Transportation          gamma         STLVolume       0   out   -11.323    -4.730    52.039       0.444          0.000      -3.769     -16.556      -8.711
      41      26       2      39      Transportation          gamma             World       0    in   -11.323    -4.730    52.039       0.444          0.000      -3.769     -16.556      -8.711
      41      26       1      38      Transportation          gamma         STLVolume       0   out   -11.327    -4.719    52.034       0.443          0.000     -15.773     -63.406     -35.036
      41      26       2      38      Transportation          gamma             World       0    in   -11.327    -4.719    52.034       0.443          0.000     -15.773     -63.406     -35.036
      41      26       1      37      Transportation          gamma         STLVolume       0   out   -11.329    -4.716    52.033       0.443          0.000      -0.114      -0.449      -0.251
      41      26       2      37      Transportation          gamma             World       0    in   -11.329    -4.716    52.033       0.443          0.000      -0.114      -0.449      -0.251
      41      26       1      35      Transportation          gamma         STLVolume       0   out   -11.313    -4.749    52.018       0.444          0.000      -0.414      -1.874      -1.039
      41      26       2      35      Transportation          gamma             World       0    in   -11.313    -4.749    52.018       0.444          0.000      -0.414      -1.874      -1.039
      41      10       1      24      Transportation          gamma             World       0   out     9.065    -4.992    24.195       1.334          0.000      30.394     -20.256     -57.714
      41      10       2      24               compt          gamma         STLVolume       0    in     9.065    -4.992    24.195       1.334          0.001      30.394     -20.256     -57.714
      41      10       3      24      Transportation          gamma         STLVolume       0   out     9.284    -5.742    24.212       1.362          0.000       0.191      -0.726       0.065
      41      10       4      24      Transportation          gamma             World       0    in     9.284    -5.742    24.212       1.362          0.000       0.191      -0.726       0.065
      41      24      10      45      Transportation             e-         STLVolume       0   out     9.188    -5.061    23.987       1.343          0.000      34.186     -14.129     -52.066
      41      24      11      45      Transportation             e-             World       0    in     9.188    -5.061    23.987       1.343          0.000      34.186     -14.129     -52.066
      41      45       1      47      Transportation          gamma         STLVolume       0   out     9.187    -5.057    23.986       1.343          0.000       0.965      -0.343      -1.509
      41      45       2      47      Transportation          gamma             World       0    in     9.187    -5.057    23.986       1.343          0.000       0.965      -0.343      -1.509
      41      45       1      46      Transportation          gamma         STLVolume       0   out     9.182    -5.069    23.990       1.343          0.000       0.199      -0.134      -0.335
      41      45       2      46      Transportation          gamma             World       0    in     9.182    -5.069    23.990       1.343          0.000       0.199      -0.134      -0.335
      41       0       1       9      Transportation            pi+             World       0   out     7.645    -5.922    52.688       0.608          0.000     259.666    -195.262    -107.466
      41       0       2       9               hIoni            pi+         STLVolume       0    in     7.645    -5.922    52.688       0.608          5.973     259.666    -195.262    -107.466
      41       0       5       9      Transportation            pi+         STLVolume       0   out     9.869    -7.447    51.785       0.711          0.000     232.284    -155.900    -103.550
      41       0       6       9      Transportation            pi+             World       0    in     9.869    -7.447    51.785       0.711          0.000     232.284    -155.900    -103.550
      41      60       4      63               compt          gamma         STLVolume       0    in   -21.170     2.860    20.672       0.834          0.001      -0.100      -0.020       0.127
      41      60       5      63      Transportation          gamma         STLVolume       0   out   -21.399     3.017    20.737       0.859          0.000       0.009       0.073      -0.091
      41      60       6      63      Transportation          gamma             World       0    in   -21.399     3.017    20.737       0.859          0.000       0.009       0.073      -0.091
      42       0       4      13      Transportation            pi+      Scintillator     211    in    14.550     3.571   -46.020       0.759          4.593     332.885     -11.088     -68.150
      42       0       4      13      Transportation            pi+      Scintillator     211   out    17.050     3.487   -46.532       0.851          0.000     328.770     -11.636     -63.247
      42       0       6      13               hIoni            pi+      Scintillator     311    in    24.550     3.222   -47.974       1.127          0.091     328.770     -11.636     -63.247
      42       0       7      13      Transportation            pi+      Scintillator     311   out    25.114     3.200   -48.084       1.148          0.000     327.132     -12.496     -62.261
      42      10       1      60      Transportation          gamma             World       0   out    -9.331    -2.767    48.317       0.396          0.000     -89.057     -93.192    -181.487
      42      10       2      60      Transportation          gamma         STLVolume       0    in    -9.331    -2.767    48.317       0.396          0.000     -89.057     -93.192    -181.487
      42      10       2      60      Transportation          gamma         STLVolume       0   out    -9.484    -2.927    48.005       0.409          0.000     -89.057     -93.192    -181.487
      42      10       3      60      Transportation          gamma             World       0    in    -9.484    -2.927    48.005       0.409          0.000     -89.057     -93.192    -181.487
      42       9       1      62      Transportation          gamma             World       0   out   -11.293     2.469    53.063       0.182          0.000     -33.037     -32.057     -98.711
      42       9       2      62      Transportation          gamma         STLVolume       0    in   -11.293     2.469    53.063       0.182          0.000     -33.037     -32.057     -98.711
      42       9       2      62      Transportation          gamma         STLVolume       0   out   -12.117     1.670    50.603       0.272          0.000     -33.037     -32.057     -98.711
      42       9       3      62      Transportation          gamma             World       0    in   -12.117     1.670    50.603       0.272          0.000     -33.037     -32.057     -98.711
      42       9       1      61      Transportation          gamma             World       0   out     9.015     5.549    19.424       1.430          0.000     111.390       8.808    -230.393
      42       5       2      64                conv          gamma         STLVolume       0    in     4.386    -8.445    20.308       0.696          0.000      24.406     -18.138      22.202
      42      64      14      66      Transportation             e+         STLVolume       0   out     4.567    -8.580    20.462       0.705          0.000      16.925     -15.413      14.101
      42      64      15      66      Transportation             e+             World       0    in     4.567    -8.580    20.462       0.705          0.000      16.925     -15.413      14.101
      42      66       1      69      Transportation          gamma         STLVolume       0   out     4.569    -8.579    20.464       0.705          0.000       1.612      -1.226       1.313
      42      66       2      69      Transportation          gamma             World       0    in     4.569    -8.579    20.464       0.705          0.000       1.612      -1.226       1.313
      42      66       1      68      Transportation          gamma         STLVolume       0   out     4.580    -8.574    20.484       0.706          0.000       0.604      -0.376       0.550
      42      66       2      68      Transportation          gamma             World       0    in     4.580    -8.574    20.484       0.706          0.000       0.604      -0.376       0.550
      42      64      58      65      Transportation             e-         STLVolume       0   out     4.630    -8.551    20.411       0.710          0.000      -0.091      -0.366      -0.085
      42      64      59      65      Transportation             e-             World       0    in     4.630    -8.551    20.411       0.710          0.000      -0.091      -0.366      -0.085
      42      63       3      72               eBrem             e+         STLVolume       0    in    -3.188    16.707    24.334       0.768          0.144      60.113     148.323     162.142
      42      63       5      72      Transportation             e+         STLVolume       0   out    -3.099    16.914    24.568       0.779          0.000      59.758     139.832     162.088
      42      63       6      72      Transportation             e+             World       0    in    -3.099    16.914    24.568       0.779          0.000      59.758     139.832     162.088
      42      63       6      72      Transportation             e+             World       0   out    -1.040    21.730    30.151       1.034          0.000      59.758     139.832     162.088
      42      63       7      72               eBrem             e+         STLVolume       0    in    -1.040    21.730    30.151       1.034          0.291      59.758     139.832     162.088
      42      63      10      72      Transportation             e+         STLVolume       0   out    -0.955    21.934    30.387       1.045          0.000      56.751     140.020     157.701
      42      63      11      72      Transportation             e+             World       0    in    -0.955    21.934    30.387       1.045          0.000      56.751     140.020     157.701
      42      63      11      72      Transportation             e+             World       0   out    -0.474    23.122    31.725       1.107          0.000      56.751     140.020     157.701
      42      63      12      72             annihil             e+         STLVolume       0    in    -0.474    23.122    31.725       1.107          4.056      56.751     140.020     157.701
      42      63      14      72      Transportation             e+         STLVolume       0   out    -0.308    23.535    32.199       1.128          0.000      45.811     136.828     154.039
      42      63      15      72      Transportation             e+             World       0    in    -0.308    23.535    32.199       1.128          0.000      45.811     136.828     154.039
      42      72       1      76      Transportation          gamma         STLVolume       0   out    -0.958    21.931    30.386       1.045          0.000       0.060       0.147       0.172
      42      72       2      76      Transportation          gamma             World       0    in    -0.958    21.931    30.386       1.045          0.000       0.060       0.147       0.172
      42      72       2      76      Transportation          gamma             World       0   out    -0.469    23.122    31.782       1.108          0.000       0.060       0.147       0.172
      42      72       3      76               compt          gamma         STLVolume       0    in    -0.469    23.122    31.782       1.108          0.001       0.060       0.147       0.172
      42      72       4      76      Transportation          gamma         STLVolume       0   out    -0.397    23.204    32.190       1.127          0.000      -0.015      -0.118       0.127
      42      72       5      76      Transportation          gamma             World       0    in    -0.397    23.204    32.190       1.127          0.000      -0.015      -0.118       0.127
      42      72       5      76      Transportation          gamma             World       0   out    -2.026    10.789    45.596       1.739          0.000      -0.015      -0.118       0.127
      42      72       6      76                phot          gamma         STLVolume       0    in    -2.026    10.789    45.596       1.739          0.001      -0.015      -0.118       0.127
      42      76      12      82      Transportation             e-         STLVolume       0   out    -2.052    10.578    45.823       1.749          0.000       0.311      -0.186       0.016
      42      76      13      82      Transportation             e-             World       0    in    -2.052    10.578    45.823       1.749          0.000       0.311      -0.186       0.016
      42      76      13      82      Transportation             e-             World       0   out     9.874     3.437    46.418       2.551          0.000       0.311      -0.186       0.016
      42      76      14      82                 msc             e-         STLVolume       0    in     9.874     3.437    46.418       2.551          0.000       0.311      -0.186       0.016
      42      72       1      75      Transportation          gamma         STLVolume       0   out    -3.099    16.914    24.568       0.779          0.000       0.221       0.486       0.572
      42      72       2      75      Transportation          gamma             World       0    in    -3.099    16.914    24.568       0.779          0.000       0.221       0.486       0.572
      42      72       2      75      Transportation          gamma             World       0   out    -0.928    21.690    30.187       1.035          0.000       0.221       0.486       0.572
      42      72       3      75      Transportation          gamma         STLVolume       0    in    -0.928    21.690    30.187       1.035          0.000       0.221       0.486       0.572
      42      72       3      75      Transportation          gamma         STLVolume       0   out    -0.839    21.887    30.418       1.046          0.000       0.221       0.486       0.572
      42      72       4      75      Transportation          gamma             World       0    in    -0.839    21.887    30.418       1.046          0.000       0.221       0.486       0.572
      42      72       4      75      Transportation          gamma             World       0   out    -0.278    23.122    31.871       1.112          0.000       0.221       0.486       0.572
      42      72       5      75      Transportation          gamma         STLVolume       0    in    -0.278    23.122    31.871       1.112          0.000       0.221       0.486       0.572
      42      72       5      75      Transportation          gamma         STLVolume       0   out    -0.148    23.409    32.208       1.127          0.000       0.221       0.486       0.572
      42      72       6      75      Transportation          gamma             World       0    in    -0.148    23.409    32.208       1.127          0.000       0.221       0.486       0.572
      42      72       1      74      Transportation          gamma         STLVolume       0   out    -3.102    16.926    24.573       0.779          0.000       0.035       0.089       0.098
      42      72       2      74      Transportation          gamma             World       0    in    -3.102    16.926    24.573       0.779          0.000       0.035       0.089       0.098
      42      72       2      74      Transportation          gamma             World       0   out    -1.100    22.001    30.131       1.039          0.000       0.035       0.089       0.098
      42      72       3      74      Transportation          gamma         STLVolume       0    in    -1.100    22.001    30.131       1.039          0.000       0.035       0.089       0.098
      42      72       3      74      Transportation          gamma         STLVolume       0   out    -1.014    22.219    30.371       1.050          0.000       0.035       0.089       0.098
      42      72       4      74      Transportation          gamma             World       0    in    -1.014    22.219    30.371       1.050          0.000       0.035       0.089       0.098
      42      72       4      74      Transportation          gamma             World       0   out    -0.658    23.122    31.359       1.096          0.000       0.035       0.089       0.098
      42      72       5      74                phot          gamma         STLVolume       0    in    -0.658    23.122    31.359       1.096          0.007       0.035       0.089       0.098
      42      63      24      71                 msc             e-         STLVolume       0    in    -3.071    16.455    24.166       0.760          0.000      27.533      63.552      70.351
      42      63      54      71      Transportation             e-         STLVolume       0   out    -2.979    16.636    24.384       0.770          0.000      26.197      47.333      58.976
      42      63      55      71      Transportation             e-             World       0    in    -2.979    16.636    24.384       0.770          0.000      26.197      47.333      58.976
      42      63      55      71      Transportation             e-             World       0   out    -0.347    21.392    30.309       1.038          0.000      26.197      47.333      58.976
      42      63      56      71                 msc             e-         STLVolume       0    in    -0.347    21.392    30.309       1.038          0.000      26.197      47.333      58.976
      42      63      85      71      Transportation             e-         STLVolume       0   out    -0.263    21.548    30.521       1.047          0.000      19.666      44.268      60.058
      42      63      86      71      Transportation             e-             World       0    in    -0.263    21.548    30.521       1.047          0.000      19.666      44.268      60.058
      42      71       1      86      Transportation          gamma         STLVolume       0   out    -2.979    16.651    24.384       0.770          0.000       4.334       9.117      10.247
      42      71       2      86      Transportation          gamma             World       0    in    -2.979    16.651    24.384       0.770          0.000       4.334       9.117      10.247
      42      71       2      86      Transportation          gamma             World       0   out    -0.482    21.905    30.290       1.046          0.000       4.334       9.117      10.247
      42      71       3      86      Transportation          gamma         STLVolume       0    in    -0.482    21.905    30.290       1.046          0.000       4.334       9.117      10.247
      42      71       3      86      Transportation          gamma         STLVolume       0   out    -0.391    22.096    30.505       1.056          0.000       4.334       9.117      10.247
      42      71       4      86      Transportation          gamma             World       0    in    -0.391    22.096    30.505       1.056          0.000       4.334       9.117      10.247
      42      71       4      86      Transportation          gamma             World       0   out     0.097    23.122    31.657       1.110          0.000       4.334       9.117      10.247
      42      71       5      86      Transportation          gamma         STLVolume       0    in     0.097    23.122    31.657       1.110          0.000       4.334       9.117      10.247
      42      71       5      86      Transportation          gamma         STLVolume       0   out     0.332    23.616    32.213       1.136          0.000       4.334       9.117      10.247
      42      71       6      86      Transportation          gamma             World       0    in     0.332    23.616    32.213       1.136          0.000       4.334       9.117      10.247
      42      71       1      85      Transportation          gamma         STLVolume       0   out    -2.980    16.659    24.386       0.770          0.000       0.167       0.380       0.408
      42      71       2      85      Transportation          gamma             World       0    in    -2.980    16.659    24.386       0.770          0.000       0.167       0.380       0.408
      42      71       2      85      Transportation          gamma             World       0   out    -0.567    22.154    30.274       1.050          0.000       0.167       0.380       0.408
      42      71       3      85      Transportation          gamma         STLVolume       0    in    -0.567    22.154    30.274       1.050          0.000       0.167       0.380       0.408
      42      71       3      85      Transportation          gamma         STLVolume       0   out    -0.478    22.357    30.492       1.061          0.000       0.167       0.380       0.408
      42      71       4      85      Transportation          gamma             World       0    in    -0.478    22.357    30.492       1.061          0.000       0.167       0.380       0.408
      42      71       4      85      Transportation          gamma             World       0   out    -0.056    23.317    31.520       1.110          0.000       0.167       0.380       0.408
      42      71       5      85      Transportation          gamma         STLVolume       0    in    -0.056    23.317    31.520       1.110          0.000       0.167       0.380       0.408
      42      71       5      85      Transportation          gamma         STLVolume       0   out     0.223    23.953    32.202       1.142          0.000       0.167       0.380       0.408
      42      71       6      85      Transportation          gamma             World       0    in     0.223    23.953    32.202       1.142          0.000       0.167       0.380       0.408
      42      71       1      84      Transportation          gamma         STLVolume       0   out    -2.979    16.656    24.384       0.770          0.000       0.059       0.130       0.141
      42      71       2      84      Transportation          gamma             World       0    in    -2.979    16.656    24.384       0.770          0.000       0.059       0.130       0.141
      42      71       2      84      Transportation          gamma             World       0   out    -0.488    22.135    30.289       1.051          0.000       0.059       0.130       0.141
      42      71       3      84      Transportation          gamma         STLVolume       0    in    -0.488    22.135    30.289       1.051          0.000       0.059       0.130       0.141
      42      71       3      84      Transportation          gamma         STLVolume       0   out    -0.397    22.335    30.504       1.061          0.000       0.059       0.130       0.141
      42      71       4      84      Transportation          gamma             World       0    in    -0.397    22.335    30.504       1.061          0.000       0.059       0.130       0.141
      42      71       4      84      Transportation          gamma             World       0   out     0.049    23.316    31.561       1.112          0.000       0.059       0.130       0.141
      42      71       5      84               compt          gamma         STLVolume       0    in     0.049    23.316    31.561       1.112          0.000       0.059       0.130       0.141
      42       0       2       3      Transportation            pi+         STLVolume       0    in   -20.254    -3.434    25.486       0.722          3.374    -153.006     -66.081     298.872
      42       0       2       3      Transportation            pi+         STLVolume       0   out   -20.401    -3.498    25.773       0.734          0.000    -154.851     -60.703     294.883
      42       0       3       3      Transportation            pi+             World       0    in   -20.401    -3.498    25.773       0.734          0.000    -154.851     -60.703     294.883
      42       0       3       3      Transportation            pi+             World       0   out   -20.636    -3.590    26.222       0.752          0.000    -154.851     -60.703     294.883
      42       0       4       3               hIoni            pi+         STLVolume       0    in   -20.636    -3.590    26.222       0.752         17.153    -154.851     -60.703     294.883
      42       0       5       3      Transportation            pi+         STLVolume       0   out   -21.984    -4.011    28.516       0.850          0.000    -150.639     -52.352     259.639
      42       0       6       3      Transportation            pi+             World       0    in   -21.984    -4.011    28.516       0.850          0.000    -150.639     -52.352     259.639
      43       0       1       7      Transportation            pi+             World       0   out    -1.891    10.700    51.400       0.325          0.000     110.233     205.427    -250.500
      43       0       2       7      Transportation            pi+         STLVolume       0    in    -1.891    10.700    51.400       0.325         12.774     110.233     205.427    -250.500
      43       0       2       7      Transportation            pi+         STLVolume       0   out    -1.541    11.353    50.603       0.364          0.000     113.563     193.064    -240.111
      43       0       3       7      Transportation            pi+             World       0    in    -1.541    11.353    50.603       0.364          0.000     113.563     193.064    -240.111
      43       4       2      70      Transportation          gamma         STLVolume       0    in    -9.801     2.466    31.931       0.817          0.000     -18.840      -9.490      96.838
      43       4       2      70      Transportation          gamma         STLVolume       0   out   -10.022     2.355    33.071       0.856          0.000     -18.840      -9.490      96.838
      43       4       3      70      Transportation          gamma             World       0    in   -10.022     2.355    33.071       0.856          0.000     -18.840      -9.490      96.838
      43       4       2      69                conv          gamma         STLVolume       0    in     3.236    10.337    21.375       0.558          0.000     133.308      87.884     212.582
      43      69       3      72      Transportation             e+         STLVolume       0   out     3.461    10.473    21.710       0.572          0.000      79.587      36.732      96.061
      43      69       4      72      Transportation             e+             World       0    in     3.461    10.473    21.710       0.572          0.000      79.587      36.732      96.061
